normalized_path,candidate_count,content_identical,suggested_effective_source,decision_basis,candidates_json
text/english/dialog/smpray.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SMPRAY.MSG"",""resource_id"":""sha256:d0e254cab7bb2612a3857655efabf6e91bded124d85329121f913e2498305aa4"",""sha256"":""BD3C31F5EA9E4E0510F821ED8CC5A23934CBE4234AF0D5C6E373017FDCFB41E1"",""size"":548,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SMPRAY.MSG"",""resource_id"":""sha256:a27d29e8e057e50912a0134ad6cffe62d4c92d30c73e51303fe69970780eba9a"",""sha256"":""5A017889C2C19ABB0774422BA9125626C0A4E2156AA6D5843CE70FC68CA06B98"",""size"":989,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/sophia.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SOPHIA.MSG"",""resource_id"":""sha256:f2ec77c60dc92b1204b89796ee61712d9382fe7f87a666932bf962e17a65eb7f"",""sha256"":""88DCB13DA083C1DEF747BC3EBD3BE4FF4A0EBF9C15027827064C417234E54BA5"",""size"":7762,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SOPHIA.MSG"",""resource_id"":""sha256:ffa39240dc51c5c5d667279c27670eec21b98acce39d589884e86fe81842a13b"",""sha256"":""F4278612855C3669BED73348A23F8C243A38D2419204F1D4DF925B5F4D0A8E00"",""size"":13480,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/spectatr.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SPECTATR.MSG"",""resource_id"":""sha256:2426207889297b976ddc1b806c8f478d06f25153a554f226f8ff225c51f7a681"",""sha256"":""9298B19232FF16505C96CDD81798A39D71F31A143DD8C41F260CC6C31355E468"",""size"":407,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SPECTATR.MSG"",""resource_id"":""sha256:e69bbe7e6b4bc862600fd2dfd68ac8db6ed9e8542959b7cd270e30cd889b47d1"",""sha256"":""76F3BBA7D59859B4D3ADC3444A92711F915E44326E8F132FF175B5B7DFDC7617"",""size"":813,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/ssguide.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SSGUIDE.MSG"",""resource_id"":""sha256:97265b73e908bb863627f986f6798e24e34600e070210e8aa5a6955042caba09"",""sha256"":""B1D1375BEBC632F870DDD1A6E3032A485C7689982FA222BCB9D46F227DA29976"",""size"":6656,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SSGUIDE.MSG"",""resource_id"":""sha256:79b089c6cfa371c2a67c767cbf1c591cc8e5b565d1ec89f7b9702650d8fbb512"",""sha256"":""992CC4CB3FCEC6D739C392C61FAEC0DFEEA9F5847F56CC50417BD72E550C0F1D"",""size"":12069,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/ssradsco.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SSRADSCO.MSG"",""resource_id"":""sha256:4962d9fd6865632909e08d0da64bd705e7a7eb4443ebb8942cab5088c961563a"",""sha256"":""22946F364ECF8D815CC42C7D0AED8E3CA5E6308518EE0D0CA34B8B951DF66846"",""size"":70,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SSRADSCO.MSG"",""resource_id"":""sha256:dbfe79a96c9d2bcbf729dc1172780a8723b3e258356a00c67335af919bec689c"",""sha256"":""BB35C4E19E10B441D80A712F9333747284BBD815E6B7C4CEA8E64265F9F67071"",""size"":132,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/sswell.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SSWELL.MSG"",""resource_id"":""sha256:95184c95581ac47e3fa398af8cc97b3729f4feb37abc1ce68663d563f37d3140"",""sha256"":""615591ADE7EE5AD126D8BF2DC4774A5CD3716AF3D16E5EBD6FAE83C2ADD9BAF7"",""size"":336,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SSWELL.MSG"",""resource_id"":""sha256:8970fa4a8efdef784a81aa52f3ed40f9169c8465404c42ce0b2986bf62eb743c"",""sha256"":""06C812E5985A1FE2AB934BF2324A93857649D3C0DA88E184F72D11B9BC1925C6"",""size"":556,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/staple.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/STAPLE.MSG"",""resource_id"":""sha256:9717c21b9e5c0dbe299d78e635a7fdb0ee81094e6db055572b4be2bb26abb03b"",""sha256"":""2DEF4410D488C20243C2454868DA2F0E4433C66042CA023BF310BD05CB983B9D"",""size"":2794,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/STAPLE.MSG"",""resource_id"":""sha256:323a62e69b795bd49c9920c61cbb478ce90e3d34b7886518b9917e5f66fc7bcf"",""sha256"":""2C878F57F26F2C010E052BD39769B220102C9BF726DB060CE14F87F4109AA552"",""size"":4813,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/stimpack.msg,2,True,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/STIMPACK.MSG"",""resource_id"":""sha256:567a6335844934653869862c6f9e135adc86ad7221518369655b07329143d667"",""sha256"":""E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855"",""size"":0,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/STIMPACK.MSG"",""resource_id"":""sha256:5c92445cd46b488252286b44f9c9da715baee58c6c1778e980f4bc8e07cb7f33"",""sha256"":""E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855"",""size"":0,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/storerom.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/STOREROM.MSG"",""resource_id"":""sha256:2231a844beba225e030ec8e51c70158ff67f758865bdc029d0f09722381174f7"",""sha256"":""6F4502EE01FA4ED834477031B2978B2E81A617B6D0B6BD5B6BCB026EA8B63005"",""size"":48,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/STOREROM.MSG"",""resource_id"":""sha256:3da3fd8200a9978f386a915e79924c9a734f2d410a535a061d17ee6b12b240ee"",""sha256"":""209C991E0C5A821B33FE1EFF18F8A5925AFBDB366FF481D4A4D73CE5A0943367"",""size"":83,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/super.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SUPER.MSG"",""resource_id"":""sha256:55c43873a48a465a63a27f85a7153fc556c949f67d76104a300c9c369a2ddc9f"",""sha256"":""55713A3D382B19A2A0DEC2164CAC15A661C7428783025D5AB070CD360E515CEC"",""size"":199,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SUPER.MSG"",""resource_id"":""sha256:a62a7c9d40843ed4cf82a91b3634e080f8c2a842d416e52c2f30ac0239d6e76e"",""sha256"":""1660B171C8FB0D210ACB25376ACE03D58A686E1AB8A5C9FA16E3E736B67FC424"",""size"":417,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/talius.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TALIUS.MSG"",""resource_id"":""sha256:d6b843c360c4fba15816f9bdd7d6a125604beff90149207e0621d90f42dfe587"",""sha256"":""B964C38E716F39F473979D39D39F360EF73A44CB999BAEE01D4514F7BFA6335A"",""size"":9437,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/TALIUS.msg"",""resource_id"":""sha256:56cc175c43a52dd5a717e9718bbcb255e14492492fc62b6de86ed247ea5c3d9c"",""sha256"":""15419A8C4450731C3FE51CF1CF4FDD429D1A88AC24CB319784D55AA9712A5D29"",""size"":16162,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/talus.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TALUS.MSG"",""resource_id"":""sha256:d8ea7463433377fe88eca7025a9fbb151148938a21dc2c829484d09451b1a3f2"",""sha256"":""79F1135CA0023C8720461C8854A6330BA43BC59C9F1D4DBA11EE09968857153C"",""size"":11910,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/TALUS.MSG"",""resource_id"":""sha256:26cfa38537698b8e2f7511855d50af0d7ebe2206686de68a9203d23e1641893a"",""sha256"":""8EC9860F73D47A589604F7B78FF4D7FDFC4E3A469064829638F7AE2F0530CED2"",""size"":19889,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/tandi.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TANDI.MSG"",""resource_id"":""sha256:fbf92739068024e4fd4431ca5f4cf5ab1d6313ea74f276c785c6167e77d1b058"",""sha256"":""E0DE52E9A12A505A3507E0574252D156A6A2E1411AC4F3BD902630CE2DEF3B83"",""size"":10961,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/TANDI.MSG"",""resource_id"":""sha256:304e11274169abd26b6a0f9f8cba0c41d18c867f14ee5238fe93fb9817a39846"",""sha256"":""6FB4033DAF1FC9E2F8D3B0C7EBC95EC041B025C9730C3A64B0FD92441D5A7C67"",""size"":19182,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/taylor.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TAYLOR.MSG"",""resource_id"":""sha256:ef951ec0a1938b36ed816c1145f59b465d6931003e7b91058d1ee9017d50631a"",""sha256"":""09AC6E02FC2D9B5C17B824F2E1639B7D4DEEA1C8CD7CFEA8DF95788D9339EBCB"",""size"":1139,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/TAYLOR.MSG"",""resource_id"":""sha256:3d31d7625df6a73a04bb6c11fd9cf9faf1b1bb8a24029690edc673793250a305"",""sha256"":""C312A38F3190163C6C165EBFBB3C3BCAD99FA70DC0950C42D0262861EFCA7476"",""size"":2042,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/term.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TERM.MSG"",""resource_id"":""sha256:895a26ca385082bf5a44d8df4cfe45e2abf334353df1c7d9051ef8fdceb1ea58"",""sha256"":""710193D9B7D4E5A86D28922F180103C95885DFB0431CE8B112F2FD15A39A8EF2"",""size"":610,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/TERM.MSG"",""resource_id"":""sha256:328fe31c147bfb83871fa7ebeb3f48005331546bce10e63cb1d194d3140b6f44"",""sha256"":""659DEB2E5036D0EBFBB42A8CF9DD991AEE387FA29C00FA9812E8FCB16BCD8969"",""size"":1044,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/terry.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TERRY.MSG"",""resource_id"":""sha256:64b2bac57b799c2af836345c653a83c0186389560e7882e0f464225fbd2144c1"",""sha256"":""712963A01BFDBFB9F1DDF657EB15A8F9AA6BA638975E4F91713B9B5E270E9ED7"",""size"":883,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/TERRY.MSG"",""resource_id"":""sha256:a9eb99b95bf008f37c9a36432a9bc145c9cf05cd333a151769aa740c337ec493"",""sha256"":""EBC0FFFC192566299CE68211B0DE62895B031CD7324B9C06DFAA8CB5FB46E5C4"",""size"":1631,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/tguard.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TGUARD.MSG"",""resource_id"":""sha256:d0da31be34769305ec1631f4026084284bd6bc1bae6cc84edbed522ae427da8c"",""sha256"":""FD36AFDDD8824FD8E728E3D0907D11C8B2D60317D1952A6A6A2AF238071B40F5"",""size"":1922,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/TGUARD.msg"",""resource_id"":""sha256:5ce69f8c5adfd55fbe211c7fe7390601837cbc71c2cc01e8c2ced9fdaf76f88b"",""sha256"":""FEFC88C78DC51A14665FC8362BB165491FD196624CE71F1A276CB7FE7DCA232A"",""size"":3421,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/theresa.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/THERESA.MSG"",""resource_id"":""sha256:55336541114ed52be1f1f21a9ca15af2a88e372a230b9ad9f57464ae1cd151d2"",""sha256"":""6142BA0A16AB61541A9807753F9A3F1E5228ABE427F011F0242EF9CF2DC68E2E"",""size"":7567,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/THERESA.MSG"",""resource_id"":""sha256:4e38250f5317469d06c9d4446bf8193e44b49c17c526a1966e4dea9fcc386e93"",""sha256"":""400C266451C85496F284FE9FC495BFA30B75C6284D38FD86077F6FE265FE79A2"",""size"":13052,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/thomas.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/THOMAS.MSG"",""resource_id"":""sha256:fb2c434f8a601a38c2e63ab51144bdc7e6fc439abe9d062c1a42be01e1c272cb"",""sha256"":""7DF8CBB61D9BD9B888CF47DFF2EFCFB998C68B2D9E9C63E53CB7502A204A5B0F"",""size"":2980,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/Thomas.msg"",""resource_id"":""sha256:5d2187b81cb4b5e5d324cd7c3f24e0bf0013d1fae553a0eba2a2da4e5011eb18"",""sha256"":""EE13D5C506010E8D163F5E28A8EF0E9566267F308202F4B3FCF6506C352E2E15"",""size"":5361,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/thomas2.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/THOMAS2.MSG"",""resource_id"":""sha256:9f481c8bcd1224de8b98eca86428525c408b3926dfa86cc3addebac439c47020"",""sha256"":""4629D0AE0D7CDEF0F5E2E2D31231FF1CB439D5A4F7369A4A25954E2ABB20F823"",""size"":3071,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/THOMAS2.MSG"",""resource_id"":""sha256:dcc8c0c08e53f2fa57c63305bb9ce7ff9b1950a3db97159b415329a785128c23"",""sha256"":""5B69519F2A5C96EB9D99590B702DFB359AB652506ECF230A9E6A25F85A9D41E6"",""size"":5517,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/thorndyk.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/THORNDYK.MSG"",""resource_id"":""sha256:e67b74dfbe6af07a20a4589068682460ba8c30f6155506ae8aefd91cdcb8b6a0"",""sha256"":""5C26F25E4B657FEC5400C7DCC63D924A4D9DD19012D3E7F3A2645D38EFF4C57E"",""size"":8583,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/THORNDYK.MSG"",""resource_id"":""sha256:69ec4dd9c6fa63f1210c7d34bf6abb33fe6b7f571cba0fca14c5babebe0ad934"",""sha256"":null,""size"":15169,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/thsupmut.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/THSUPMUT.MSG"",""resource_id"":""sha256:9c8c292a813b4338b1284df20aace40416b16dcef957beee69101356b4619975"",""sha256"":""63E7428A283D261ECA13359986DFC27DF97801DA26848F31E5664BDD388EBDFD"",""size"":1570,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/THSUPMUT.MSG"",""resource_id"":""sha256:c33a6345a981a9ae6c5a61d71b9a26aca865e6cd8a263e546b79f461b301877e"",""sha256"":""6442EBA27C33E0DB1CD1EBF41A32087B889B82CE992EF57B023C81B94CD9E2D9"",""size"":2762,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/thug.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/THUG.MSG"",""resource_id"":""sha256:94e02fca888dc7d39e31facd501a586810fe5e8324df8769523d1c9aa9529e01"",""sha256"":""2B4BA88C9B90447F0744BE2CD48469B772DD3D679F78B66BE7F3EA11475E8617"",""size"":18,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/THUG.MSG"",""resource_id"":""sha256:06910f35770149a45920dff8ad058fc46ab82debce9c251e77701be8e17cb862"",""sha256"":""E423D4BB5B5A06476C905D57DD4551569D3EF7BF49D52092AF07F169B2301C81"",""size"":38,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/toggle.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TOGGLE.MSG"",""resource_id"":""sha256:f1afdd821a9050869cf77b548d5e2d988f963a3af107e9bb10ba9bcc4f70c764"",""sha256"":""86E5389D7FB4938ED68B3EF1F140C53EA573200D4CE39D41F1C7A62B7956DDE5"",""size"":218,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/TOGGLE.MSG"",""resource_id"":""sha256:a3cac9c0789d544ef0004f7bd5dd2a5ce1cb11b95e9c580deb0d4f910fa36313"",""sha256"":""A262D2500E1E88D5019C33589F22436F9CE46C6D7C594817E99A536C89BB35D1"",""size"":378,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/tolya.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TOLYA.MSG"",""resource_id"":""sha256:4dc16a1a3790956488368f45e99c881e2e72a2af1b9d5ff4f878f654ef5981e3"",""sha256"":""4F47DE84A9F0F0808B7859CD9CE252862E3E2DF656A49A15BCD3B30452A9D848"",""size"":1983,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/TOLYA.MSG"",""resource_id"":""sha256:01939a5610d920730f058c831f65f81bb3d2dd5d4c7825629b4c78dd5c881118"",""sha256"":""12249A1DEE59E75217632159E1A0821EB1483C098BF39DD0538094B10B00399D"",""size"":3440,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/trapflor.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TRAPFLOR.MSG"",""resource_id"":""sha256:d7e68e4b27839523208746ef690a98977e57e3328bc2980a6eb8bba696c16174"",""sha256"":""DAF5E8FBC746A7DD93828E216C31C526C74A457E38D771D9DBD8B66B5AA6810C"",""size"":220,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/TRAPFLOR.MSG"",""resource_id"":""sha256:9ad87689e4707f12cc72dfa3b9c18665dc6f4e22610e712e1b7c34f259ec4c59"",""sha256"":""1FB795F01B289AB529C321F7CEB1C0047B8BA48F632A635D96BFFDC7B4B23410"",""size"":394,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/tread.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TREAD.MSG"",""resource_id"":""sha256:c8c9a07ba1f26bd48a2728e19aa45390994591b47c110cb711726925ea5b2891"",""sha256"":""833912F38A4859A3187908B079B6EE5DAFB0A859F9A68298802FF93A58D6B153"",""size"":75,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/TREAD.MSG"",""resource_id"":""sha256:827d34f9787e0514318a53d5f48e334253b7f4453540f8e51ac075b3b856385c"",""sha256"":""7A21948323F4999CDF2E0EF16792C7A270809330A59C830F520E4442FC48BCAF"",""size"":137,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/trent.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TRENT.MSG"",""resource_id"":""sha256:e1b225a22295f2fd9d54a11beb6439576e31e6fd089bcbff3e4619253ab16226"",""sha256"":""6DE1986C72C7109F0C8FE1000C7879E027ED5F33D8E63A98B389237D5DCACCA2"",""size"":3908,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/TRENT.MSG"",""resource_id"":""sha256:0b324bf6f4153c0749286556d2f17cb3d026395e70c5ab6da325d3d14598e771"",""sha256"":""8B6663C1BD101E5C7E4FCCAEDB9329677E1805A1A5A9FB2D32FB8D64A4567A59"",""size"":6869,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/trish.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TRISH.MSG"",""resource_id"":""sha256:26001d350502df14379ec64895179c3d243fef1ee3fec77cdfb6622def3b3ae5"",""sha256"":""8F74CA32D67F337B9B31A0D677262BBC36B4317F3E60FD352EC99DFD0886AADA"",""size"":4333,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/TRISH.MSG"",""resource_id"":""sha256:ad7618db58b3bb842e2b00767d9527b44d7fcc0740f4bdd0e27e416ec8c491c1"",""sha256"":""D13BFB5D26548A0AF18CB7BFB6A4F6EE32014975169A2C86BDBB82488894B68C"",""size"":7545,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/trophy.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TROPHY.MSG"",""resource_id"":""sha256:891a7af33644487e5cff604cee657366565a839e1d2400f81aba3d2f337d3f02"",""sha256"":""2E7B907D43E92ABEFAABB80CF147A3B7BF740F781A0DEC4EDFA82D844A797095"",""size"":333,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/TROPHY.MSG"",""resource_id"":""sha256:02c337a4a7716d4df62a7f5abd4893a946ee82cd8af962ec89f3639933343ce4"",""sha256"":""8DB8B863435B98F5F8FDE07E682ECD03EDE9593B6AD89A6C3AE29F4085BBB8A2"",""size"":577,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/troy.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TROY.MSG"",""resource_id"":""sha256:8afafacb1a30c0d5b4dc6b512af23d59c9a008159871eae6ff94eb12fcbb8fe0"",""sha256"":""B20EA2B61D8DAF9BE5F5DD6CC87F9989E0D3A030245BB350FE263371CB12B5F2"",""size"":1710,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/TROY.MSG"",""resource_id"":""sha256:edcd36f4bc4d9253e44cd39daa96cae574c90287f6558d3f55df3bc201ccfd59"",""sha256"":""3F1251865CCEB079D8FE36C2DE6E9F34D6F25C260108261A34A8D574DA2D9E87"",""size"":2982,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/tycho.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TYCHO.MSG"",""resource_id"":""sha256:0ed9a35677420ec84c533b5e13059fef3cf35df0e0f2d1f273f72e52bc0d81d2"",""sha256"":""DE8A7685F012B78ADF658F2279596BE6149C0875C167C545C2ACEFA3FF9FD6B4"",""size"":12974,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/TYCHO.MSG"",""resource_id"":""sha256:160da9d7adc9f4495f6b22304c43898fff67462a921feae1d4e374f32307310f"",""sha256"":""070054E55C81C024990FF50FDF31DE9C3F2EFCF6C531A61A201B1811EAE29AB7"",""size"":23525,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/tylier.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TYLIER.MSG"",""resource_id"":""sha256:312f6caf5b7ecb07549db2a118557ebc12550be067d8bba57e368c2a6c82f262"",""sha256"":""212F4BC18E4E94499A1BEB5F50778583AC6AB6118C17090912BFF0210168A792"",""size"":1487,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/Tylier.msg"",""resource_id"":""sha256:579e20c0fc1ea21ad83a5113ececff715ad130cadec116f876705ac4bf8461c4"",""sha256"":""06293FDD451F85C09175019469213A9403F2B64E50D6CCC5CE7348CB882362A5"",""size"":2741,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/undrbed.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/UNDRBED.MSG"",""resource_id"":""sha256:e8f3c4752e925535463f5124e1f74c57aa3f4471923a1783899d890326a04b6b"",""sha256"":""F006ABB768C96F625653434E189BB0F4910A478904EF531830578AE6639F6835"",""size"":57,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/UNDRBED.MSG"",""resource_id"":""sha256:d8159bdfffb4ae9b0a1b35f21238a9a66ec987c21544c766fa989c1e7c0d026f"",""sha256"":""84C2A926B842AD43643ECA1FB0A035A1062EC0F3831EED7A90F6F3527A8275F6"",""size"":100,""source_kind"":""loose"",""source_name"":""DATA""}]"
