normalized_path,candidate_count,content_identical,suggested_effective_source,decision_basis,candidates_json
text/english/dialog/trophy.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TROPHY.MSG"",""resource_id"":""sha256:891a7af33644487e5cff604cee657366565a839e1d2400f81aba3d2f337d3f02"",""sha256"":null,""size"":333,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/TROPHY.MSG"",""resource_id"":""sha256:02c337a4a7716d4df62a7f5abd4893a946ee82cd8af962ec89f3639933343ce4"",""sha256"":null,""size"":577,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/troy.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TROY.MSG"",""resource_id"":""sha256:8afafacb1a30c0d5b4dc6b512af23d59c9a008159871eae6ff94eb12fcbb8fe0"",""sha256"":null,""size"":1710,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/TROY.MSG"",""resource_id"":""sha256:edcd36f4bc4d9253e44cd39daa96cae574c90287f6558d3f55df3bc201ccfd59"",""sha256"":null,""size"":2982,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/tycho.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TYCHO.MSG"",""resource_id"":""sha256:0ed9a35677420ec84c533b5e13059fef3cf35df0e0f2d1f273f72e52bc0d81d2"",""sha256"":null,""size"":12974,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/TYCHO.MSG"",""resource_id"":""sha256:160da9d7adc9f4495f6b22304c43898fff67462a921feae1d4e374f32307310f"",""sha256"":null,""size"":23525,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/tylier.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/TYLIER.MSG"",""resource_id"":""sha256:312f6caf5b7ecb07549db2a118557ebc12550be067d8bba57e368c2a6c82f262"",""sha256"":null,""size"":1487,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/Tylier.msg"",""resource_id"":""sha256:579e20c0fc1ea21ad83a5113ececff715ad130cadec116f876705ac4bf8461c4"",""sha256"":null,""size"":2741,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/undrbed.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/UNDRBED.MSG"",""resource_id"":""sha256:e8f3c4752e925535463f5124e1f74c57aa3f4471923a1783899d890326a04b6b"",""sha256"":null,""size"":57,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/UNDRBED.MSG"",""resource_id"":""sha256:d8159bdfffb4ae9b0a1b35f21238a9a66ec987c21544c766fa989c1e7c0d026f"",""sha256"":null,""size"":100,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/uthern.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/UTHERN.MSG"",""resource_id"":""sha256:ab88e8f0f0b665050e375fa76af618eae2dc48fd0ee049a99783be41b8731bf8"",""sha256"":null,""size"":2404,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/UTHERN.MSG"",""resource_id"":""sha256:9575f878328336448fa39cd86c634a6710d77d732967a20cacdaf4240dd84753"",""sha256"":null,""size"":4216,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/uzchair.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/UZCHAIR.MSG"",""resource_id"":""sha256:25ca1313060779676f4ada2f7a7ac8b4ac8d3cb6c54ee4bf3809ce2ba0afeca2"",""sha256"":null,""size"":54,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/UZCHAIR.MSG"",""resource_id"":""sha256:ff1570dda675c19c94d9c22355ffa02678efc937e7eb7ae259044bb3afb52eb5"",""sha256"":null,""size"":101,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/v13comp.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/V13COMP.MSG"",""resource_id"":""sha256:cc3d4c36e826b7365d07f0791001511b71bb39a2aca83b2628548715235abf72"",""sha256"":null,""size"":302,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/V13COMP.MSG"",""resource_id"":""sha256:3bd7a55de3be0e23ea72b1b1bf33abc186ba252831db78d9da53de19db62e281"",""sha256"":null,""size"":558,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/v13door.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/V13DOOR.MSG"",""resource_id"":""sha256:8bcdb266036e32f0ce52e736933e2375ce1e63d50432668b1ac764e1e899d9ab"",""sha256"":null,""size"":75,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/V13DOOR.MSG"",""resource_id"":""sha256:7aa42b45f65ef640a564bd346c73d1833682907a25f2b74e6647b1d7823b44e4"",""sha256"":null,""size"":144,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/valtcomp.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTCOMP.MSG"",""resource_id"":""sha256:952cf5a1033b2cf585cc1b1b0c9b9fd94a6560530d3307befa677f886c9a6efb"",""sha256"":null,""size"":336,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTCOMP.MSG"",""resource_id"":""sha256:6f6fa9e99ff699fd7873bf85b1f5745194605f0ce18b32606f90073dccc7bad1"",""sha256"":null,""size"":527,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/valtcore.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTCORE.MSG"",""resource_id"":""sha256:68f27a2c25c3f846963c9cd9b4e9c9a8b0225ea56509e0b47579b8c858bdd253"",""sha256"":null,""size"":78,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTCORE.MSG"",""resource_id"":""sha256:4d4f34b179a7a09761b3de71bd2a54d978268d9dbf192bd034a2d9e82491f644"",""sha256"":null,""size"":119,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/valtctzn.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTCTZN.MSG"",""resource_id"":""sha256:2a421be65d449d1d8feaa48beeeb5ece96d9e27dc1362481833de1250a42e42c"",""sha256"":null,""size"":394,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTCTZN.MSG"",""resource_id"":""sha256:62e2ae4b88da184e732629b9ea44e22b6cdc3d8922eafebf36ce91d09d7d6ef5"",""sha256"":null,""size"":691,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/valtcupl.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTCUPL.MSG"",""resource_id"":""sha256:cb7b624826310dc737238de6337d59606280ddc2d323561bddd979c6eec2f955"",""sha256"":null,""size"":1258,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTCUPL.MSG"",""resource_id"":""sha256:37c5ca76c381bac8406464799626b2463ae9d66e057c5d99ec29c4d8ff81856a"",""sha256"":null,""size"":2257,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/valtglo.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTGLO.MSG"",""resource_id"":""sha256:70bb12acad44ff0acd66b39bf0c24c5bfe6a6a218dd38cc03a9e1d6fc94cc3ff"",""sha256"":null,""size"":155,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTGLO.MSG"",""resource_id"":""sha256:dc1d3320690424a96eab3e7fd79b254d7c70d3f5761b5e5ff146e7f6d9b04a90"",""sha256"":null,""size"":261,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/valtleav.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTLEAV.MSG"",""resource_id"":""sha256:ef6c3b970589e83f519e4e241228a64f712716bab55623dbca9d02f1fa97f64e"",""sha256"":null,""size"":253,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTLEAV.MSG"",""resource_id"":""sha256:e0946a0a2542be67a5e5fcb9e34cb119d48cd20e465f16dfff592aa14a74bb91"",""sha256"":null,""size"":379,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/valtlock.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTLOCK.MSG"",""resource_id"":""sha256:c7e8c25d1b038d7d94611cb1aa6da7dda2eb7b06f28482e85e86910a8f6ed28c"",""sha256"":null,""size"":65,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTLOCK.MSG"",""resource_id"":""sha256:22a3d7e32d869f771a48b181b294de99bd94847ad385a6020956974c329c7925"",""sha256"":null,""size"":106,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/valtmed.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTMED.MSG"",""resource_id"":""sha256:318dacbff53f2e2a351fdb5bba02bbee45051117b5598950f009773f2830ff29"",""sha256"":null,""size"":177,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTMED.MSG"",""resource_id"":""sha256:297bdb5ae851917e5532c59e4c4137361588a88112015eb908865a21a76286ab"",""sha256"":null,""size"":269,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/valtmeet.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTMEET.MSG"",""resource_id"":""sha256:59b67fd5bba0965b4a6f01584120f49668b521cd7ef185fa0b136b2d20969b6f"",""sha256"":null,""size"":163,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTMEET.MSG"",""resource_id"":""sha256:b2b8d4c3571ae6540b3a7898c8cec53803f3f772281fc517e85eb54b792fa7e0"",""sha256"":null,""size"":266,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/valtmon.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTMON.MSG"",""resource_id"":""sha256:739697eef6fbfd29f13d933f8fe697d14a1f38df4dc96624632e33c34ce40abb"",""sha256"":null,""size"":161,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTMON.MSG"",""resource_id"":""sha256:1dca8a65aefbbbdb349d6544d7113ce6bf80173b5131f946843447ce8e05f59e"",""sha256"":null,""size"":251,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/valtop.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTOP.MSG"",""resource_id"":""sha256:4dfe74a5c409c70cb317cb662a5b4666d82b852a8766389b766f314431a79efb"",""sha256"":null,""size"":137,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTOP.MSG"",""resource_id"":""sha256:30c830ef118ae55cedd79ee833dab0af494cb62bcbb6492cabcab3f1f6591fa5"",""sha256"":null,""size"":216,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/valtsec.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTSEC.MSG"",""resource_id"":""sha256:157fe2785c76633677a5c6349b567c26e888d8cea4549601d44e3dd45ac86d44"",""sha256"":null,""size"":108,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTSEC.MSG"",""resource_id"":""sha256:bdf34f4e8cf09cff3322fe139eb9b000f1f41f814446f55f6e2694e315c8fafc"",""sha256"":null,""size"":181,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/valtstor.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTSTOR.MSG"",""resource_id"":""sha256:f482bfdb03ab22b354df14340e6947b105dc784d9a16b86ae35fcf2db77bf216"",""sha256"":null,""size"":167,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VALTSTOR.MSG"",""resource_id"":""sha256:5994a8363d3227f9e76dcb0e03aed0dc4982a1efd476e8ad578682766299c2d0"",""sha256"":null,""size"":254,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/vance.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VANCE.MSG"",""resource_id"":""sha256:3141c7b5b0cc0da8a1db8a70d0ad5b6467b5a9ca6255e2625df795a1dbba82ac"",""sha256"":null,""size"":2346,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VANCE.MSG"",""resource_id"":""sha256:27ed534f27b2a938c832937cee804d6b0c4c7f2716233208815b1c435286cb6f"",""sha256"":null,""size"":4372,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/vanhag.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VANHAG.MSG"",""resource_id"":""sha256:45e350cf012d6ed12592cad1b8230c80fa55f7e46a0fb18db1dbd4c8c96b6445"",""sha256"":null,""size"":1189,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VANHAG.MSG"",""resource_id"":""sha256:6baff927dc1e97b522aa44ed70711e238345cf610b6826ebb85191f804cce25a"",""sha256"":null,""size"":2074,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/vasquez.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VASQUEZ.MSG"",""resource_id"":""sha256:71cc4760765610c1c515cea4a2051e81b21a6df9adf2a6a388f1654505babd4a"",""sha256"":null,""size"":1642,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VASQUEZ.MSG"",""resource_id"":""sha256:2571f4bc65b0a32d59e8e1028cb86f464735de49ac0016c47b26bb7db64c06de"",""sha256"":null,""size"":2977,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/vatalert.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VATALERT.MSG"",""resource_id"":""sha256:6d031c97691e498a45f83b8c508fd6f48f47c9aae3a739806b0d366a806f5680"",""sha256"":null,""size"":269,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VATALERT.MSG"",""resource_id"":""sha256:d8df998ab19b164c4b97c1c6981855070da70e1ea562e8e2677cfb5c7ad29ea2"",""sha256"":null,""size"":467,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/vatsign.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VATSIGN.MSG"",""resource_id"":""sha256:56bf99e5732f8b1281f8e32ea1b410393f0c40df6920128d665ae862f0c658b4"",""sha256"":null,""size"":78,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VATSIGN.MSG"",""resource_id"":""sha256:c1a988d5d4b443ea55caec82cb7f25d1fec127a7454e2290e97e6e8c559852cb"",""sha256"":null,""size"":143,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/vatteam9.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VATTEAM9.MSG"",""resource_id"":""sha256:405bc7924880cde354f9aadecc85cefb231c931823b5c5b47a498e4dbaa75bf6"",""sha256"":null,""size"":43,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VATTEAM9.MSG"",""resource_id"":""sha256:95bc8899794757c9f1c51386b20e0a3e3f6c5171f3ecc0202fb8f2bb49f9528e"",""sha256"":null,""size"":77,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/vatwarn.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VATWARN.MSG"",""resource_id"":""sha256:8108d778a70bde1b551f0683bef89597a97f746e660589d98a342487487a58da"",""sha256"":null,""size"":154,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VATWARN.MSG"",""resource_id"":""sha256:478903ac0b0b6a50544083f111661fc0104bc8d97e8f3d662479d42705a6e27e"",""sha256"":null,""size"":284,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/vboom.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VBOOM.MSG"",""resource_id"":""sha256:22537b27b19c75ae6c86f47c6de13a56c7a6a9e4abc73bf57bfc1a1f9eda226f"",""sha256"":null,""size"":592,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VBOOM.MSG"",""resource_id"":""sha256:c675a3e10739964c9a92309edb1fe7ed21e357b2b62e9e4089ce3a6c1b55ee75"",""sha256"":null,""size"":993,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/vbrokelv.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VBROKELV.MSG"",""resource_id"":""sha256:b16246126b614fd7901079a11f5f92a2139bc9829b66fca1061d319706b95e57"",""sha256"":null,""size"":244,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VBROKELV.MSG"",""resource_id"":""sha256:a64abdadd36b06dcf2c3896f250ae1c6a71a5d7d918534f5a7b3637067f8e23f"",""sha256"":null,""size"":420,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/vcompop.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VCOMPOP.MSG"",""resource_id"":""sha256:a0465a0ca9cb723ab5ac8db43aca32e5c5371443ca37e94b2641a4a96ffa7d2c"",""sha256"":null,""size"":427,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VCOMPOP.MSG"",""resource_id"":""sha256:61270c0882932732ec9f0316d8a8fe74c2746e899ad7fef6a8474d6cf630be18"",""sha256"":null,""size"":738,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/vconcomp.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VCONCOMP.MSG"",""resource_id"":""sha256:c5ff6e7ebb5c94baa403375c0323aff4dcf214442eebe7fb0bf18705c4b0acdb"",""sha256"":null,""size"":5024,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VCONCOMP.MSG"",""resource_id"":""sha256:689f94f20bf2d5390da1c19bdc5661287b092d089386cda49895318b25f5a713"",""sha256"":null,""size"":8671,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/vcondoor.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VCONDOOR.MSG"",""resource_id"":""sha256:3028da357b94a82920816e93872cae560a28acb814abbfaecd841410c3f6e23f"",""sha256"":null,""size"":404,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VCONDOOR.MSG"",""resource_id"":""sha256:ce73759c6b949d2cd9592e8d306cb85f77d5de38f207ed03c1d93ef43a4a9f18"",""sha256"":null,""size"":725,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/victor.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VICTOR.MSG"",""resource_id"":""sha256:ff2323824a862269645e4974ef975e38890cc72d7ab5284e4e7d2736d7e2ab39"",""sha256"":null,""size"":880,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VICTOR.MSG"",""resource_id"":""sha256:d32735370b7a5179636722ab3622206b400916d0d560741fcba563446677b8ee"",""sha256"":null,""size"":1659,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/vinnie.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VINNIE.MSG"",""resource_id"":""sha256:a7eada5d87db7ad6ce200c38fffe0b8ae6614e4b0aea9db23d5758bb03310fca"",""sha256"":null,""size"":4458,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VINNIE.MSG"",""resource_id"":""sha256:a0affb74d297537823d40be35a481bf2625c1590fa4e8474e9caeb0917a4a041"",""sha256"":null,""size"":7939,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/viola.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VIOLA.MSG"",""resource_id"":""sha256:fffc8f59e0853220bf0fa55f96b710e232d4729d01a3fca9a6322b3a52533361"",""sha256"":null,""size"":19904,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VIOLA.MSG"",""resource_id"":""sha256:7562012d7acd33d9fe5409a62bb31c64a42648ab566aae6ba4c282cddb931922"",""sha256"":null,""size"":33312,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/vlaser.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VLASER.MSG"",""resource_id"":""sha256:6ead34b70241aeaafb18cfa909f74dadf783a6994655b8760e1088f0f71adb3c"",""sha256"":null,""size"":356,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VLASER.MSG"",""resource_id"":""sha256:e64b02a712796682ff85036fba514c73c88a46b8e2f7cb9a3c384f283cd20676"",""sha256"":null,""size"":581,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/vmonowir.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VMONOWIR.MSG"",""resource_id"":""sha256:6e1106b42f9a06895760a2a1377badcf336d7f304fda23ebffd6b1ccfcea70bc"",""sha256"":null,""size"":578,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VMONOWIR.MSG"",""resource_id"":""sha256:97929d8e064d5091094f90f4b0bbeb27080cc0dd50c33a5bc02fd150185957cf"",""sha256"":null,""size"":950,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/vplasma.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VPLASMA.MSG"",""resource_id"":""sha256:ebc328c924780cab0a923522a201b28038647e633cdc8b0760f028e5492d969c"",""sha256"":null,""size"":337,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VPLASMA.MSG"",""resource_id"":""sha256:f36dde584ba471e5c48bc7f8952c4d264cf6827265a0121d1d0387ee2537c066"",""sha256"":null,""size"":568,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/vree.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/VREE.MSG"",""resource_id"":""sha256:aee259dc950a2f5236659e26159623eddcb54b77fe660af82c3508dd4c7074c0"",""sha256"":null,""size"":9707,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/VREE.MSG"",""resource_id"":""sha256:81ffc6b1971c2b53091a4691523685579aa049b9bd1803b0ad1b7169e44a4a9f"",""sha256"":null,""size"":17028,""source_kind"":""loose"",""source_name"":""DATA""}]"
